   0.30881660e+01     0.10389106e+01
   0.30882019e+01     0.10389105e+01
   0.30882377e+01     0.10389104e+01
   0.30882736e+01     0.10389103e+01
   0.30883094e+01     0.10389103e+01
   0.30883453e+01     0.10389102e+01
   0.30883811e+01     0.10389101e+01
   0.30884170e+01     0.10389101e+01
   0.30884528e+01     0.10389100e+01
   0.30884887e+01     0.10389099e+01
   0.30885245e+01     0.10389098e+01
   0.30885604e+01     0.10389098e+01
   0.30885962e+01     0.10389097e+01
   0.30886321e+01     0.10389096e+01
   0.30886679e+01     0.10389095e+01
   0.30887038e+01     0.10389095e+01
   0.30887396e+01     0.10389094e+01
   0.30887755e+01     0.10389093e+01
   0.30888113e+01     0.10389093e+01
   0.30888472e+01     0.10389092e+01
   0.30888830e+01     0.10389091e+01
   0.30889189e+01     0.10389090e+01
   0.30889547e+01     0.10389090e+01
   0.30889906e+01     0.10389089e+01
   0.30890264e+01     0.10389088e+01
   0.30890623e+01     0.10389088e+01
   0.30890981e+01     0.10389087e+01
   0.30891340e+01     0.10389086e+01
   0.30891698e+01     0.10389085e+01
   0.30892057e+01     0.10389085e+01
   0.30892415e+01     0.10389084e+01
   0.30892774e+01     0.10389083e+01
   0.30893132e+01     0.10389082e+01
   0.30893491e+01     0.10389082e+01
   0.30893849e+01     0.10389081e+01
   0.30894208e+01     0.10389080e+01
   0.30894566e+01     0.10389079e+01
   0.30894925e+01     0.10389079e+01
   0.30895283e+01     0.10389078e+01
   0.30895642e+01     0.10389077e+01
   0.30896000e+01     0.10389077e+01
   0.30896359e+01     0.10389076e+01
   0.30896717e+01     0.10389075e+01
   0.30897076e+01     0.10389074e+01
   0.30897434e+01     0.10389074e+01
   0.30897793e+01     0.10389073e+01
   0.30898151e+01     0.10389072e+01
   0.30898509e+01     0.10389071e+01
   0.30898868e+01     0.10389071e+01
   0.30899226e+01     0.10389070e+01
   0.30899585e+01     0.10389069e+01
   0.30899943e+01     0.10389068e+01
   0.30900302e+01     0.10389068e+01
   0.30900660e+01     0.10389067e+01
   0.30901019e+01     0.10389066e+01
   0.30901377e+01     0.10389066e+01
   0.30901736e+01     0.10389065e+01
   0.30902094e+01     0.10389064e+01
   0.30902453e+01     0.10389063e+01
   0.30902811e+01     0.10389063e+01
   0.30903170e+01     0.10389062e+01
   0.30903528e+01     0.10389061e+01
   0.30903887e+01     0.10389060e+01
   0.30904245e+01     0.10389060e+01
   0.30904604e+01     0.10389059e+01
   0.30904962e+01     0.10389058e+01
   0.30905321e+01     0.10389057e+01
   0.30905679e+01     0.10389057e+01
   0.30906038e+01     0.10389056e+01
   0.30906396e+01     0.10389055e+01
   0.30906755e+01     0.10389054e+01
   0.30907113e+01     0.10389054e+01
   0.30907472e+01     0.10389053e+01
   0.30907830e+01     0.10389052e+01
   0.30908189e+01     0.10389051e+01
   0.30908547e+01     0.10389051e+01
   0.30908906e+01     0.10389050e+01
   0.30909264e+01     0.10389049e+01
   0.30909623e+01     0.10389048e+01
   0.30909981e+01     0.10389048e+01
   0.30910340e+01     0.10389047e+01
   0.30910698e+01     0.10389046e+01
   0.30911057e+01     0.10389045e+01
   0.30911415e+01     0.10389045e+01
   0.30911774e+01     0.10389044e+01
   0.30912132e+01     0.10389043e+01
   0.30912491e+01     0.10389042e+01
   0.30912849e+01     0.10389042e+01
   0.30913208e+01     0.10389041e+01
   0.30913566e+01     0.10389040e+01
   0.30913925e+01     0.10389039e+01
   0.30914283e+01     0.10389039e+01
   0.30914642e+01     0.10389038e+01
   0.30915000e+01     0.10389037e+01
   0.30915359e+01     0.10389036e+01
   0.30915717e+01     0.10389036e+01
   0.30916076e+01     0.10389035e+01
   0.30916434e+01     0.10389034e+01
   0.30916793e+01     0.10389033e+01
   0.30917151e+01     0.10389033e+01
   0.30917509e+01     0.10389032e+01
   0.30917868e+01     0.10389031e+01
   0.30918226e+01     0.10389030e+01
   0.30918585e+01     0.10389030e+01
   0.30918943e+01     0.10389029e+01
   0.30919302e+01     0.10389028e+01
   0.30919660e+01     0.10389027e+01
   0.30920019e+01     0.10389027e+01
   0.30920377e+01     0.10389026e+01
   0.30920736e+01     0.10389025e+01
   0.30921094e+01     0.10389024e+01
   0.30921453e+01     0.10389024e+01
   0.30921811e+01     0.10389023e+01
   0.30922170e+01     0.10389022e+01
   0.30922528e+01     0.10389021e+01
   0.30922887e+01     0.10389021e+01
   0.30923245e+01     0.10389020e+01
   0.30923604e+01     0.10389019e+01
   0.30923962e+01     0.10389018e+01
   0.30924321e+01     0.10389018e+01
   0.30924679e+01     0.10389017e+01
   0.30925038e+01     0.10389016e+01
   0.30925396e+01     0.10389015e+01
   0.30925755e+01     0.10389015e+01
   0.30926113e+01     0.10389014e+01
   0.30926472e+01     0.10389013e+01
   0.30926830e+01     0.10389012e+01
   0.30927189e+01     0.10389012e+01
   0.30927547e+01     0.10389011e+01
   0.30927906e+01     0.10389010e+01
   0.30928264e+01     0.10389009e+01
   0.30928623e+01     0.10389008e+01
   0.30928981e+01     0.10389008e+01
   0.30929340e+01     0.10389007e+01
   0.30929698e+01     0.10389006e+01
   0.30930057e+01     0.10389005e+01
   0.30930415e+01     0.10389005e+01
   0.30930774e+01     0.10389004e+01
   0.30931132e+01     0.10389003e+01
   0.30931491e+01     0.10389002e+01
   0.30931849e+01     0.10389002e+01
   0.30932208e+01     0.10389001e+01
   0.30932566e+01     0.10389000e+01
   0.30932925e+01     0.10388999e+01
   0.30933283e+01     0.10388998e+01
   0.30933642e+01     0.10388998e+01
   0.30934000e+01     0.10388997e+01
   0.30934359e+01     0.10388996e+01
   0.30934717e+01     0.10388995e+01
   0.30935076e+01     0.10388995e+01
   0.30935434e+01     0.10388994e+01
   0.30935793e+01     0.10388993e+01
   0.30936151e+01     0.10388992e+01
   0.30936509e+01     0.10388992e+01
   0.30936868e+01     0.10388991e+01
   0.30937226e+01     0.10388990e+01
   0.30937585e+01     0.10388989e+01
   0.30937943e+01     0.10388988e+01
   0.30938302e+01     0.10388988e+01
   0.30938660e+01     0.10388987e+01
   0.30939019e+01     0.10388986e+01
   0.30939377e+01     0.10388985e+01
   0.30939736e+01     0.10388985e+01
   0.30940094e+01     0.10388984e+01
   0.30940453e+01     0.10388983e+01
   0.30940811e+01     0.10388982e+01
   0.30941170e+01     0.10388982e+01
   0.30941528e+01     0.10388981e+01
   0.30941887e+01     0.10388980e+01
   0.30942245e+01     0.10388979e+01
   0.30942604e+01     0.10388978e+01
   0.30942962e+01     0.10388978e+01
   0.30943321e+01     0.10388977e+01
   0.30943679e+01     0.10388976e+01
   0.30944038e+01     0.10388975e+01
   0.30944396e+01     0.10388975e+01
   0.30944755e+01     0.10388974e+01
   0.30945113e+01     0.10388973e+01
   0.30945472e+01     0.10388972e+01
   0.30945830e+01     0.10388971e+01
   0.30946189e+01     0.10388971e+01
   0.30946547e+01     0.10388970e+01
   0.30946906e+01     0.10388969e+01
   0.30947264e+01     0.10388968e+01
   0.30947623e+01     0.10388967e+01
   0.30947981e+01     0.10388967e+01
   0.30948340e+01     0.10388966e+01
   0.30948698e+01     0.10388965e+01
   0.30949057e+01     0.10388964e+01
   0.30949415e+01     0.10388964e+01
   0.30949774e+01     0.10388963e+01
   0.30950132e+01     0.10388962e+01
   0.30950491e+01     0.10388961e+01
   0.30950849e+01     0.10388960e+01
   0.30951208e+01     0.10388960e+01
   0.30951566e+01     0.10388959e+01
   0.30951925e+01     0.10388958e+01
   0.30952283e+01     0.10388957e+01
   0.30952642e+01     0.10388956e+01
   0.30953000e+01     0.10388956e+01
   0.30953359e+01     0.10388955e+01
   0.30953717e+01     0.10388954e+01
   0.30954076e+01     0.10388953e+01
   0.30954434e+01     0.10388953e+01
   0.30954793e+01     0.10388952e+01
   0.30955151e+01     0.10388951e+01
   0.30955509e+01     0.10388950e+01
   0.30955868e+01     0.10388949e+01
   0.30956226e+01     0.10388949e+01
   0.30956585e+01     0.10388948e+01
   0.30956943e+01     0.10388947e+01
   0.30957302e+01     0.10388946e+01
   0.30957660e+01     0.10388945e+01
   0.30958019e+01     0.10388945e+01
   0.30958377e+01     0.10388944e+01
   0.30958736e+01     0.10388943e+01
   0.30959094e+01     0.10388942e+01
   0.30959453e+01     0.10388941e+01
   0.30959811e+01     0.10388941e+01
   0.30960170e+01     0.10388940e+01
   0.30960528e+01     0.10388939e+01
   0.30960887e+01     0.10388938e+01
   0.30961245e+01     0.10388937e+01
   0.30961604e+01     0.10388937e+01
   0.30961962e+01     0.10388936e+01
   0.30962321e+01     0.10388935e+01
   0.30962679e+01     0.10388934e+01
   0.30963038e+01     0.10388933e+01
   0.30963396e+01     0.10388933e+01
   0.30963755e+01     0.10388932e+01
   0.30964113e+01     0.10388931e+01
   0.30964472e+01     0.10388930e+01
   0.30964830e+01     0.10388930e+01
   0.30965189e+01     0.10388929e+01
   0.30965547e+01     0.10388928e+01
   0.30965906e+01     0.10388927e+01
   0.30966264e+01     0.10388926e+01
   0.30966623e+01     0.10388926e+01
   0.30966981e+01     0.10388925e+01
   0.30967340e+01     0.10388924e+01
   0.30967698e+01     0.10388923e+01
   0.30968057e+01     0.10388922e+01
   0.30968415e+01     0.10388921e+01
   0.30968774e+01     0.10388921e+01
   0.30969132e+01     0.10388920e+01
   0.30969491e+01     0.10388919e+01
   0.30969849e+01     0.10388918e+01
   0.30970208e+01     0.10388917e+01
   0.30970566e+01     0.10388917e+01
   0.30970925e+01     0.10388916e+01
   0.30971283e+01     0.10388915e+01
   0.30971642e+01     0.10388914e+01
   0.30972000e+01     0.10388913e+01
   0.30972359e+01     0.10388913e+01
   0.30972717e+01     0.10388912e+01
   0.30973076e+01     0.10388911e+01
   0.30973434e+01     0.10388910e+01
   0.30973793e+01     0.10388909e+01
   0.30974151e+01     0.10388909e+01
   0.30974509e+01     0.10388908e+01
   0.30974868e+01     0.10388907e+01
   0.30975226e+01     0.10388906e+01
   0.30975585e+01     0.10388905e+01
   0.30975943e+01     0.10388905e+01
   0.30976302e+01     0.10388904e+01
   0.30976660e+01     0.10388903e+01
   0.30977019e+01     0.10388902e+01
   0.30977377e+01     0.10388901e+01
   0.30977736e+01     0.10388900e+01
   0.30978094e+01     0.10388900e+01
   0.30978453e+01     0.10388899e+01
   0.30978811e+01     0.10388898e+01
   0.30979170e+01     0.10388897e+01
   0.30979528e+01     0.10388896e+01
   0.30979887e+01     0.10388896e+01
   0.30980245e+01     0.10388895e+01
   0.30980604e+01     0.10388894e+01
   0.30980962e+01     0.10388893e+01
   0.30981321e+01     0.10388892e+01
   0.30981679e+01     0.10388892e+01
   0.30982038e+01     0.10388891e+01
   0.30982396e+01     0.10388890e+01
   0.30982755e+01     0.10388889e+01
   0.30983113e+01     0.10388888e+01
   0.30983472e+01     0.10388887e+01
   0.30983830e+01     0.10388887e+01
   0.30984189e+01     0.10388886e+01
   0.30984547e+01     0.10388885e+01
   0.30984906e+01     0.10388884e+01
   0.30985264e+01     0.10388883e+01
   0.30985623e+01     0.10388883e+01
   0.30985981e+01     0.10388882e+01
   0.30986340e+01     0.10388881e+01
   0.30986698e+01     0.10388880e+01
   0.30987057e+01     0.10388879e+01
   0.30987415e+01     0.10388878e+01
   0.30987774e+01     0.10388878e+01
   0.30988132e+01     0.10388877e+01
   0.30988491e+01     0.10388876e+01
   0.30988849e+01     0.10388875e+01
   0.30989208e+01     0.10388874e+01
   0.30989566e+01     0.10388874e+01
   0.30989925e+01     0.10388873e+01
   0.30990283e+01     0.10388872e+01
   0.30990642e+01     0.10388871e+01
   0.30991000e+01     0.10388870e+01
   0.30991359e+01     0.10388869e+01
   0.30991717e+01     0.10388869e+01
   0.30992076e+01     0.10388868e+01
   0.30992434e+01     0.10388867e+01
   0.30992793e+01     0.10388866e+01
   0.30993151e+01     0.10388865e+01
   0.30993509e+01     0.10388864e+01
   0.30993868e+01     0.10388864e+01
   0.30994226e+01     0.10388863e+01
   0.30994585e+01     0.10388862e+01
   0.30994943e+01     0.10388861e+01
   0.30995302e+01     0.10388860e+01
   0.30995660e+01     0.10388859e+01
   0.30996019e+01     0.10388859e+01
   0.30996377e+01     0.10388858e+01
   0.30996736e+01     0.10388857e+01
   0.30997094e+01     0.10388856e+01
   0.30997453e+01     0.10388855e+01
   0.30997811e+01     0.10388854e+01
   0.30998170e+01     0.10388854e+01
   0.30998528e+01     0.10388853e+01
   0.30998887e+01     0.10388852e+01
   0.30999245e+01     0.10388851e+01
   0.30999604e+01     0.10388850e+01
   0.30999962e+01     0.10388849e+01
   0.31000321e+01     0.10388849e+01
   0.31000679e+01     0.10388848e+01
   0.31001038e+01     0.10388847e+01
   0.31001396e+01     0.10388846e+01
   0.31001755e+01     0.10388845e+01
   0.31002113e+01     0.10388844e+01
   0.31002472e+01     0.10388844e+01
   0.31002830e+01     0.10388843e+01
   0.31003189e+01     0.10388842e+01
   0.31003547e+01     0.10388841e+01
   0.31003906e+01     0.10388840e+01
   0.31004264e+01     0.10388839e+01
   0.31004623e+01     0.10388839e+01
   0.31004981e+01     0.10388838e+01
   0.31005340e+01     0.10388837e+01
   0.31005698e+01     0.10388836e+01
   0.31006057e+01     0.10388835e+01
   0.31006415e+01     0.10388834e+01
   0.31006774e+01     0.10388834e+01
   0.31007132e+01     0.10388833e+01
   0.31007491e+01     0.10388832e+01
   0.31007849e+01     0.10388831e+01
   0.31008208e+01     0.10388830e+01
   0.31008566e+01     0.10388829e+01
   0.31008925e+01     0.10388829e+01
   0.31009283e+01     0.10388828e+01
   0.31009642e+01     0.10388827e+01
   0.31010000e+01     0.10388826e+01
   0.31010359e+01     0.10388825e+01
   0.31010717e+01     0.10388824e+01
   0.31011076e+01     0.10388823e+01
   0.31011434e+01     0.10388823e+01
   0.31011793e+01     0.10388822e+01
   0.31012151e+01     0.10388821e+01
   0.31012509e+01     0.10388820e+01
   0.31012868e+01     0.10388819e+01
   0.31013226e+01     0.10388818e+01
   0.31013585e+01     0.10388818e+01
   0.31013943e+01     0.10388817e+01
   0.31014302e+01     0.10388816e+01
   0.31014660e+01     0.10388815e+01
   0.31015019e+01     0.10388814e+01
   0.31015377e+01     0.10388813e+01
   0.31015736e+01     0.10388812e+01
   0.31016094e+01     0.10388812e+01
   0.31016453e+01     0.10388811e+01
   0.31016811e+01     0.10388810e+01
   0.31017170e+01     0.10388809e+01
   0.31017528e+01     0.10388808e+01
   0.31017887e+01     0.10388807e+01
   0.31018245e+01     0.10388806e+01
   0.31018604e+01     0.10388806e+01
   0.31018962e+01     0.10388805e+01
   0.31019321e+01     0.10388804e+01
   0.31019679e+01     0.10388803e+01
   0.31020038e+01     0.10388802e+01
   0.31020396e+01     0.10388801e+01
   0.31020755e+01     0.10388801e+01
   0.31021113e+01     0.10388800e+01
   0.31021472e+01     0.10388799e+01
   0.31021830e+01     0.10388798e+01
   0.31022189e+01     0.10388797e+01
   0.31022547e+01     0.10388796e+01
   0.31022906e+01     0.10388795e+01
   0.31023264e+01     0.10388795e+01
   0.31023623e+01     0.10388794e+01
   0.31023981e+01     0.10388793e+01
   0.31024340e+01     0.10388792e+01
   0.31024698e+01     0.10388791e+01
   0.31025057e+01     0.10388790e+01
   0.31025415e+01     0.10388789e+01
   0.31025774e+01     0.10388789e+01
   0.31026132e+01     0.10388788e+01
   0.31026491e+01     0.10388787e+01
   0.31026849e+01     0.10388786e+01
   0.31027208e+01     0.10388785e+01
   0.31027566e+01     0.10388784e+01
   0.31027925e+01     0.10388783e+01
   0.31028283e+01     0.10388782e+01
   0.31028642e+01     0.10388782e+01
   0.31029000e+01     0.10388781e+01
   0.31029359e+01     0.10388780e+01
   0.31029717e+01     0.10388779e+01
   0.31030076e+01     0.10388778e+01
   0.31030434e+01     0.10388777e+01
   0.31030793e+01     0.10388776e+01
   0.31031151e+01     0.10388776e+01
   0.31031509e+01     0.10388775e+01
   0.31031868e+01     0.10388774e+01
   0.31032226e+01     0.10388773e+01
   0.31032585e+01     0.10388772e+01
   0.31032943e+01     0.10388771e+01
   0.31033302e+01     0.10388770e+01
   0.31033660e+01     0.10388770e+01
   0.31034019e+01     0.10388769e+01
   0.31034377e+01     0.10388768e+01
   0.31034736e+01     0.10388767e+01
   0.31035094e+01     0.10388766e+01
   0.31035453e+01     0.10388765e+01
   0.31035811e+01     0.10388764e+01
   0.31036170e+01     0.10388763e+01
   0.31036528e+01     0.10388763e+01
   0.31036887e+01     0.10388762e+01
   0.31037245e+01     0.10388761e+01
   0.31037604e+01     0.10388760e+01
   0.31037962e+01     0.10388759e+01
   0.31038321e+01     0.10388758e+01
   0.31038679e+01     0.10388757e+01
   0.31039038e+01     0.10388756e+01
   0.31039396e+01     0.10388756e+01
   0.31039755e+01     0.10388755e+01
   0.31040113e+01     0.10388754e+01
   0.31040472e+01     0.10388753e+01
   0.31040830e+01     0.10388752e+01
   0.31041189e+01     0.10388751e+01
   0.31041547e+01     0.10388750e+01
   0.31041906e+01     0.10388749e+01
   0.31042264e+01     0.10388749e+01
   0.31042623e+01     0.10388748e+01
   0.31042981e+01     0.10388747e+01
   0.31043340e+01     0.10388746e+01
   0.31043698e+01     0.10388745e+01
   0.31044057e+01     0.10388744e+01
   0.31044415e+01     0.10388743e+01
   0.31044774e+01     0.10388742e+01
   0.31045132e+01     0.10388742e+01
   0.31045491e+01     0.10388741e+01
   0.31045849e+01     0.10388740e+01
   0.31046208e+01     0.10388739e+01
   0.31046566e+01     0.10388738e+01
   0.31046925e+01     0.10388737e+01
   0.31047283e+01     0.10388736e+01
   0.31047642e+01     0.10388735e+01
   0.31048000e+01     0.10388735e+01
   0.31048359e+01     0.10388734e+01
   0.31048717e+01     0.10388733e+01
   0.31049076e+01     0.10388732e+01
   0.31049434e+01     0.10388731e+01
   0.31049793e+01     0.10388730e+01
   0.31050151e+01     0.10388729e+01
   0.31050509e+01     0.10388728e+01
   0.31050868e+01     0.10388727e+01
   0.31051226e+01     0.10388727e+01
   0.31051585e+01     0.10388726e+01
   0.31051943e+01     0.10388725e+01
   0.31052302e+01     0.10388724e+01
   0.31052660e+01     0.10388723e+01
   0.31053019e+01     0.10388722e+01
   0.31053377e+01     0.10388721e+01
   0.31053736e+01     0.10388720e+01
